09	1018124-39-4
09	108-02-1
09	1092978-97-6
09	1092979-00-4
09	1092979-02-6
09	1092979-05-9
09	1092979-08-2
09	1093060-02-6
09	1093060-03-7
09	1093060-04-8
09	1093060-05-9
09	1093060-06-0
09	13242-44-9
09	139138-74-2
09	161909-82-6
09	1942-52-5
09	36759-66-7
09	36759-67-8
09	36759-68-9
09	41480-75-5
09	55931-94-7
09	5842-06-8
09	5842-07-9
09	58607-68-4
09	63210-55-9
09	RR-03651-1
09	RR-46237-3
10	111-48-8
10	138847-50-4
10	1435934-55-6
10	223129-68-8
10	RR-209089-3
11	1517-67-5
11	1572-96-9
11	20281-91-8
11	464-07-3
11	RR-208787-8
