1-079	112926-00-8
1-079	112945-52-5
1-079	113384-41-1
1-079	1151767-34-8
1-079	1206890-01-8
1-079	12125-13-2
1-079	122985-48-2
1-079	125623-17-8
1-079	1259281-12-3
1-079	1262535-72-7
1-079	126879-14-9
1-079	126879-30-9
1-079	126879-49-0
1-079	12737-36-9
1-079	12753-63-8
1-079	12765-74-1
1-079	127689-16-1
1-079	12774-28-6
1-079	127831-27-0
1-079	1340-09-6
1-079	1354383-62-2
1-079	136303-13-4
1-079	1364664-19-6
1-079	1365618-91-2
1-079	1367454-14-5
1-079	136881-80-6
1-079	137263-03-7
1-079	1373553-98-0
1-079	1377807-27-6
1-079	1384115-98-3
1-079	138860-82-9
1-079	139074-73-0
1-079	1396528-08-7
1-079	1431704-97-0
1-079	1431704-98-1
1-079	1431705-01-9
1-079	145537-54-8
1-079	145686-91-5
1-079	145808-77-1
1-079	146585-72-0
1-079	1474086-62-8
1-079	149779-02-2
1-079	150633-20-8
1-079	152206-35-4
1-079	152787-33-2
1-079	155552-25-3
1-079	155575-05-6
1-079	1675960-65-2
1-079	1678497-74-9
1-079	171264-18-9
1-079	172306-09-1
1-079	173299-41-7
1-079	173358-69-5
1-079	179046-03-8
1-079	179733-77-8
1-079	1819971-25-9
1-079	1844839-43-5
1-079	184654-53-3
1-079	1848955-43-0
1-079	185461-90-9
1-079	188357-77-9
1-079	191289-29-9
1-079	1933499-98-9
1-079	194944-70-2
1-079	203526-86-7
1-079	2067262-90-0
1-079	206770-31-2
1-079	207868-97-1
1-079	2095803-93-1
1-079	2098352-97-5
1-079	2098352-98-6
1-079	2098352-99-7
1-079	2098354-30-2
1-079	2135813-99-7
1-079	2148930-88-3
1-079	2170638-70-5
1-079	2174974-17-3
1-079	2174974-56-0
1-079	217643-58-8
1-079	2215023-93-9
1-079	2215943-42-1
1-079	2226478-11-9
1-079	2300155-82-0
1-079	231629-15-5
1-079	2409669-48-1
1-079	2412595-05-0
1-079	2412795-58-3
1-079	2413104-54-6
1-079	2435623-01-9
1-079	2454600-76-9
1-079	247900-77-2
1-079	250579-70-5
1-079	250579-78-3
1-079	264907-28-0
1-079	2699030-77-6
1-079	2756971-14-7
1-079	2883522-94-7
1-079	2940870-12-0
1-079	2952810-94-3
1-079	330152-64-2
1-079	341028-71-5
1-079	368432-40-0
1-079	37220-24-9
1-079	37241-25-1
1-079	37334-65-9
1-079	37340-45-7
1-079	37380-93-1
1-079	39336-66-8
1-079	39372-58-2
1-079	39409-25-1
1-079	39443-40-8
1-079	39456-81-0
1-079	402735-49-3
1-079	402828-37-9
1-079	402828-39-1
