4	61788-54-3
4	61789-50-2
4	61790-14-5
4	61867-68-3
4	61869-44-1
4	61981-10-0
4	61993-29-1
4	62010-25-7
4	62042-25-5
4	62229-08-7
4	62451-77-8
4	625080-35-5
4	62637-99-4
4	63399-94-0
4	63400-07-7
4	63400-08-8
4	63568-30-9
4	63653-42-9
4	63916-96-1
4	63918-97-8
4	64470-66-2
4	64470-66-2
4	64504-12-7
4	64523-06-4
4	6477-64-1
4	65119-94-0
4	65121-76-8
4	65121-94-0
4	65127-78-8
4	65151-08-8
4	65229-22-3
4	65863-24-3
4	6594-85-0
4	65996-76-1
4	65997-18-4
4	6618-03-7
4	67674-14-0
4	67711-86-8
4	67711-91-5
4	67711-92-6
4	67711-93-7
4	67711-94-8
4	67711-96-0
4	67711-98-2
4	67711-99-3
4	68130-19-8
4	68131-60-2
4	68132-23-0
4	68139-27-5
4	68152-99-8
4	68155-47-5
4	68187-20-2
4	68187-37-1
4	68332-81-0
4	6838-85-3
4	68409-79-0
4	68411-07-4
4	68411-33-6
4	68411-78-9
4	68411-78-9
4	68424-76-0
4	68442-95-5
4	68515-76-4
4	68515-77-5
4	68515-80-0
4	68553-17-3
4	68553-63-9
4	68555-05-5
4	68555-07-7
4	68585-90-0
4	68586-21-0
4	68603-83-8
4	68603-93-0
4	68604-05-7
4	68604-56-8
4	68605-98-1
4	68610-17-3
4	6865-72-1
4	68784-53-2
4	68784-59-8
4	68784-74-7
4	68784-75-8
4	68784-76-9
4	68891-87-2
4	68901-11-1
4	68901-12-2
4	68937-05-3
4	68952-91-0
4	68954-05-2
4	68956-49-0
4	68987-33-7
4	68989-89-9
4	68990-75-0
4	6901-79-7
4	69011-06-9
4	69011-07-0
4	69011-54-7
4	69011-59-2
4	69011-60-5
4	69011-70-7
4	69011-86-5
4	69012-20-0
4	69012-22-2
4	69012-26-6
4	69012-43-7
4	69012-56-2
4	69012-57-3
4	69012-60-8
4	69012-63-1
4	69012-65-3
4	69012-67-5
4	69012-70-0
4	69012-71-1
4	69012-72-2
4	69012-78-8
4	69029-45-4
4	69029-46-5
4	69029-47-6
4	69029-48-7
4	69029-49-8
4	69029-50-1
4	69029-51-2
4	69029-52-3
4	69029-53-4
4	69029-55-6
4	69029-56-7
4	69029-57-8
4	69029-58-9
4	69029-60-3
4	69029-61-4
4	69029-62-5
4	69029-63-6
4	69029-64-7
4	69029-65-8
4	69029-66-9
4	69029-67-0
4	69029-68-1
4	69029-69-2
4	69029-70-5
4	69029-71-6
4	69029-72-7
4	69029-73-8
4	69029-74-9
4	69029-78-3
4	69029-79-4
4	69029-80-7
4	69029-81-8
4	69029-83-0
4	69029-84-1
4	69029-85-2
4	69029-86-3
4	69029-87-4
4	69029-88-5
4	69029-89-6
4	69029-90-9
4	69029-91-0
4	69029-92-1
4	69029-93-2
4	69029-95-4
4	69029-96-5
4	69029-97-6
4	69090-73-9
4	69103-03-3
4	69103-04-4
4	69227-11-8
4	6928-68-3
4	69637-83-8
4	69670-72-0
4	70084-67-2
4	70145-53-8
4	70268-38-1
4	70321-55-0
4	70513-89-2
4	70514-05-5
4	70514-37-3
4	7056-83-9
4	70727-02-5
4	70879-91-3
4	70995-63-0
4	71630-92-7
4	71684-29-2
4	71686-03-8
4	71753-04-3
4	71799-66-1
4	72437-77-5
4	724427-66-1
4	72469-41-1
4	72586-00-6
4	73105-55-2
4	7319-86-0
4	7428-48-0
4	74356-14-2
4	7439-92-1
4	7442-13-9
4	7446-10-8
4	7446-14-2
4	7446-15-3
4	7446-27-7
4	74765-09-6
4	7488-51-9
4	75-74-1
4	75790-73-7
4	76093-98-6
4	7645-25-2
4	76835-98-8
4	76925-97-8
4	7717-46-6
4	7758-95-4
4	7758-97-6
4	7759-01-5
4	7783-46-2
4	7783-59-7
4	7784-40-9
4	78-00-2
4	78690-68-3
4	79357-62-3
4	79803-79-5
4	79849-02-8
4	79915-08-5
4	79915-09-6
4	8005-36-5
4	8012-00-8
4	8012-76-8
4	8049-64-7
4	811-54-1
4	81209-53-2
4	814-70-0
4	814-93-7
4	81412-57-9
4	815-84-9
4	816-68-2
4	819-73-8
4	825-91-2
4	82669-93-0
4	82696-30-8
4	82800-11-1
4	83689-82-1
4	83711-45-9
4	83711-46-0
4	83711-47-1
4	83896-77-9
4	84066-98-8
4	84066-99-9
4	84067-00-5
4	84144-92-3
4	84195-51-7
4	84195-60-8
4	84195-61-9
4	84394-98-9
4	84583-61-9
4	84776-00-1
4	84776-36-3
4	84776-53-4
4	84776-54-5
4	84837-22-9
4	84852-34-6
4	84929-94-2
4	84929-95-3
4	84929-96-4
4	84929-97-5
4	84961-75-1
4	85049-42-9
4	85117-02-8
4	851754-81-9
4	85292-77-9
4	85305-08-4
4	85392-77-4
4	85392-78-5
4	85536-79-4
4	85682-01-5
4	85764-81-4
4	85865-91-4
4	85865-92-5
4	85941-57-7
4	86202-43-9
4	867-47-0
4	873-54-1
4	87835-32-3
4	87903-39-7
4	88685-10-3
4	886883-98-3
4	89054-03-5
4	9008-26-8
4	90193-83-2
4	90268-59-0
4	90268-66-9
4	90342-24-8
4	90342-56-6
4	90388-09-3
4	90388-10-6
4	90388-15-1
4	90431-14-4
4	90431-21-3
4	90431-26-8
4	90431-27-9
4	90431-28-0
4	90431-30-4
4	90431-31-5
4	90431-32-6
4	90431-33-7
4	90431-34-8
4	90431-35-9
4	90431-36-0
4	90431-37-1
4	90431-38-2
4	90431-39-3
4	90431-40-6
4	90431-41-7
4	90431-42-8
4	90431-43-9
4	90431-44-0
4	90459-25-9
4	90459-26-0
4	90459-28-2
4	90459-51-1
4	90459-52-2
4	90459-88-4
4	90552-19-5
4	90583-07-6
4	90583-07-6
4	90583-37-2
4	90583-65-6
4	91002-20-9
4	91031-60-6
4	91031-61-7
4	91031-62-8
4	91053-46-2
4	91053-47-3
4	91053-49-5
4	91078-81-8
4	91083-54-4
4	91187-55-2
4	91388-81-7
4	91671-82-8
4	91671-83-9
4	91671-84-0
4	91697-36-8
4	91783-10-7
4	92044-89-8
4	92045-67-5
4	92200-92-5
4	92257-11-9
4	93165-26-5
4	93215-61-3
4	93763-87-2
4	93821-47-7
4	93821-70-6
4	93821-72-8
4	93839-98-6
4	93840-04-1
4	93858-23-2
4	93858-24-3
4	93892-65-0
4	93894-48-5
4	93894-49-6
4	93894-64-5
4	93925-27-0
4	93965-29-8
4	93966-37-1
4	93966-38-2
4	93966-74-6
4	93981-67-0
4	94006-20-9
4	94015-57-3
4	940949-96-2
4	94232-40-3
4	94246-84-1
4	94246-85-2
4	94246-86-3
4	94246-87-4
4	94246-90-9
4	94246-91-0
4	94246-92-1
4	94246-93-2
4	94266-31-6
4	94266-32-7
4	94349-78-7
4	94481-58-0
4	94492-43-0
4	94551-60-7
4	94551-62-9
4	94551-64-1
4	94551-66-3
4	94551-70-9
4	94551-71-0
4	94551-72-1
4	94551-73-2
4	94551-74-3
4	94551-78-7
4	94551-79-8
4	94551-86-7
4	94551-87-8
4	94551-97-0
4	94551-99-2
4	94552-00-8
4	94552-05-3
4	95046-44-9
4	95046-49-4
4	953087-97-3
4	95860-12-1
4	95892-13-0
4	96471-22-6
4	96690-46-9
4	96956-76-2
4	97488-85-2
4	97675-41-7
4	97808-88-3
4	97889-90-2
4	97926-57-3
4	97952-39-1
4	97953-08-7
4	98072-44-7
4	98219-71-7
4	98246-91-4
4	99328-54-8
4	99749-31-2
4	P-82-0043
4	RR-00132-1
4	RR-00538-9
4	RR-00630-4
4	RR-01021-9
4	RR-01292-0
4	RR-01917-0
4	RR-01997-6
4	RR-02574-1
4	RR-02632-4
4	RR-04210-4
4	RR-07194-3
4	RR-07764-5
4	RR-11170-6
4	RR-11171-7
4	RR-113715-1
4	RR-115560-8
4	RR-120898-6
4	RR-123234-4
4	RR-12534-8
4	RR-12535-9
4	RR-12634-1
4	RR-12718-4
4	RR-12719-5
4	RR-12722-0
