2021-1-1044	37230-99-2
2021-1-1044	37280-80-1
2021-1-1044	37291-67-1
2021-1-1044	37336-52-0
2021-1-1044	376647-33-5
2021-1-1044	39289-57-1
2021-1-1044	39316-45-5
2021-1-1044	39316-73-9
2021-1-1044	39346-85-5
2021-1-1044	39373-71-2
2021-1-1044	39392-83-1
2021-1-1044	39393-36-7
2021-1-1044	39421-49-3
2021-1-1044	39453-05-9
2021-1-1044	39454-98-3
2021-1-1044	39475-46-2
2021-1-1044	42617-03-8
2021-1-1044	441352-55-2
2021-1-1044	441352-56-3
2021-1-1044	441352-57-4
2021-1-1044	441352-58-5
2021-1-1044	441352-59-6
2021-1-1044	50855-29-3
2021-1-1044	509171-19-1
2021-1-1044	50934-84-4
2021-1-1044	51059-97-3
2021-1-1044	51609-19-9
2021-1-1044	51668-51-0
2021-1-1044	51938-25-1
2021-1-1044	51938-59-1
2021-1-1044	51938-60-4
2021-1-1044	52012-43-8
2021-1-1044	52038-46-7
