51218-45-2	>=1/wt%/
51218-49-6	>=1/wt%/
5124-30-1	>=1/wt%/
51594-55-9	>=1/wt%/
51630-58-1	>=1/wt%/
52-51-7	>=1/wt%/
52-68-6	>=1/wt%/
5216-25-1	>=0.1/wt%/
52315-07-8	>=1/wt%/
526-75-0	>=1/wt%/
52888-80-9	>=1/wt%/
532-27-4	>=1/wt%/
53209-19-1	>=1/wt%/
5332-73-0	>=1/wt%/
534-52-1	>=1/wt%/
538-75-0	>=1/wt%/
5392-40-5	>=1/wt%/
54-11-5	>=1/wt%/
540-73-8	>=1/wt%/
541-41-3	>=1/wt%/
541-69-5	>=1/wt%/
542-75-6	>=1/wt%/
542-92-7	>=1/wt%/
5421-46-5	>=1/wt%/
5435-64-3	>=1/wt%/
544-18-3	>=1/wt%/
544-92-3	>=1/wt%/
544-97-8	>=1/wt%/
54464-57-2	>=1/wt%/
5470-11-1	>=1/wt%/
55-56-1	>=1/wt%/
55-63-0	>=1/wt%/
55-68-5	>=1/wt%/
552-30-7	>=1/wt%/
55285-14-8	>=1/wt%/
55406-53-6	>=1/wt%/
55512-33-9	>=1/wt%/
556-82-1	>=1/wt%/
558-25-8	>=1/wt%/
56-18-8	>=1/wt%/
560121-52-0	>=1/wt%/
562-81-2	>=1/wt%/
563-47-3	>=1/wt%/
57-06-7	>=1/wt%/
57-92-1	>=1/wt%/
57018-04-9	>=1/wt%/
57427-55-1	>=1/wt%/
57583-35-4	>=1/wt%/
576-26-1	>=1/wt%/
57966-95-7	>=1/wt%/
5810-88-8	>=1/wt%/
584-79-2	>=1/wt%/
5873-54-1	>=1/wt%/
5888-33-5	>=1/wt%/
59-50-7	>=1/wt%/
591-27-5	>=1/wt%/
598-56-1	>=1/wt%/
598-78-7	>=1/wt%/
5989-27-5	>=1/wt%/
60-09-3	>=1/wt%/
60-23-1	>=1/wt%/
60207-90-1	>=1/wt%/
603-35-0	>=1/wt%/
61-82-5	>=1/wt%/
611-06-3	>=1/wt%/
614-45-9	>=1/wt%/
6147-53-1	>=1/wt%/
615-28-1	>=1/wt%/
61788-46-3	>=1/wt%/
61791-26-2	>=1/wt%/
62-38-4	>=1/wt%/
62-53-3	>=0.1/wt%/
62-56-6	>=1/wt%/
624-18-0	>=1/wt%/
624-48-6	>=1/wt%/
624-83-9	>=0.3/wt%/
624-92-0	>=1/wt%/
625-45-6	>=1/wt%/
6259-76-3	>=1/wt%/
626-38-0	>=1/wt%/
626-67-5	>=1/wt%/
63-92-3	>=1/wt%/
631-60-7	>=1/wt%/
6317-18-6	>=1/wt%/
6362-80-7	>=1/wt%/
63935-38-6	>=1/wt%/
64-04-0	>=1/wt%/
64-18-6	>=1/wt%/
64-19-7	>=1/wt%/
64-67-5	>=1/wt%/
64-69-7	>=1/wt%/
643-79-8	>=1/wt%/
64359-81-5	>=1/wt%/
644-97-3	>=1/wt%/
6449-00-9	>=1/wt%/
64685-81-0	>=1/wt%/
6485-40-1	>=1/wt%/
65-85-0	>=1/wt%/
65321-67-7	>=1/wt%/
65907-30-4	>=1/wt%/
65997-15-1	>=1/wt%/
66230-04-4	>=1/wt%/
676-97-1	>=1/wt%/
68-11-1	>=1/wt%/
68131-39-5	>=1/wt%/
683-10-3	>=1/wt%/
683-18-1	>=1/wt%/
6834-92-0	>=1/wt%/
684-93-5	>=1/wt%/
68424-85-1	>=1/wt%/
68609-97-2	>=1/wt%/
6864-37-5	>=1/wt%/
68694-11-1	>=1/wt%/
688046-61-9	>=1/wt%/
68860-54-8	>=1/wt%/
69-72-7	>=1/wt%/
693-13-0	>=1/wt%/
70-25-7	>=1/wt%/
70-34-8	>=1/wt%/
700-13-0	>=1/wt%/
71-23-8	>=1/wt%/
71-36-3	>=1/wt%/
71-48-7	>=1/wt%/
71048-99-2	>=1/wt%/
7173-51-5	>=1/wt%/
7281-04-1	>=1/wt%/
731-27-1	>=1/wt%/
732-26-3	>=1/wt%/
74-31-7	>=1/wt%/
74-89-5	>=1/wt%/
7439-93-2	>=1/wt%/
7440-02-0	>=1/wt%/
7440-06-4	>=1/wt%/
7440-09-7	>=1/wt%/
7440-16-6	>=1/wt%/
7440-22-4	>=1/wt%/
7440-23-5	>=1/wt%/
7440-28-0	>=0.3/wt%/
7440-47-3	>=1/wt%/
7440-50-8	>=1/wt%/
7440-70-2	>=1/wt%/
7446-70-0	>=1/wt%/
7447-39-4	>=1/wt%/
7488-55-3	>=1/wt%/
75-04-7	>=1/wt%/
75-07-0	>=1/wt%/
75-20-7	>=1/wt%/
75-31-0	>=1/wt%/
75-36-5	>=1/wt%/
75-50-3	>=1/wt%/
75-54-7	>=1/wt%/
75-59-2	>=1/wt%/
75-66-1	>=1/wt%/
75-75-2	>=1/wt%/
75-77-4	>=1/wt%/
75-78-5	>=1/wt%/
75-79-6	>=1/wt%/
75-91-2	>=0.1/wt%/
